time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
2275.5,3.9511264228054e-06,-0.0001767907,4.3,32504433.6156,15.6,32504433.6156,15950024.983366,0.49015172947148,4.4535387814271e-05,44.535387814271,7604705906200.8,32.019935717335,5.6555154765214e-06,-5.0855644370249e-05,1.7563522097512e-05,2.3219037574033e-05,-9.4544074127865e-06,-6.0310051783036e-05,-0.029601730924321,0.041737500475023,17117.691800649,0,7.3739311312501e-05,3.9511264228054e-06,3.9511264228054e-06,-2.9985197355228e-08,7.6031409029669e-05,-0.0039511264228054,0.076031414942436,-32504433.6156,-9995.47368328,14938701.337234,44.062370409199,40.697670797708,35.062370409199,35.651402464179,37.204142608393,0,32.5044336156,32504433.6156,32.37951875074,1.1752546457998e-05,2.0437514997522,1.125762958733,1.8762936491166e-05,86.403716742374,1.1257761894699,2.043953847379,-0.0039511264228054,3.9511264228054e-06,0.0040438255428083,12.215910094987,1.2215910094987e-12,9392167.3141823,0.49015172947148,3.830585891564e-06,3.830585891564,1.8762936491166e-05,1.6134200115571e-10,15000000,9392167.3141823,15950024.983366,5.1719005570544e-05,68.693183198797,3.9511264228054e-06,3.9511264228054e-06,3.536881346845e-08,0.03536881346845,0,12000000,3000000,-1.8762715978883e-05,-1.645135780154e-10,-0.041780734618015,0.076031414942436,0.647670684982,15.117051992527,14938704.681216,65.535017902918,65062370.409199,68.651402464179,27.858227800806,28.523078624676,1.141844523919e-06,1.141844523919,-27858227.800806,-28523078.624676,-65535017.902918,-65062370.409199,0.0019607316392595,-0.00012507169442946,134688.89769933,-134688.89769933
2280.5,3.9509396272242e-06,-0.0001767907,4.3,32504555.359897,15.6,32504555.359897,15950084.064097,0.49015171079596,4.4535402180628e-05,44.535402180628,7604832274551,32.019911069133,5.6520235289341e-06,-5.0857111294852e-05,1.7565629033293e-05,2.3217652562227e-05,-9.4530104699901e-06,-6.0310121764842e-05,-0.029599387977304,0.041740476405973,17117.691800649,0,7.3739311312501e-05,3.9509396272242e-06,3.9509396272242e-06,-2.9985258413523e-08,7.6031404741128e-05,-0.0039509396272242,0.076031410653919,-32504555.359897,-9996.0842662345,14938658.451827,44.060161172461,40.695464446672,35.060161172461,35.651481710631,37.202097190232,0,32.504555359897,32504555.359897,32.379537376855,1.4301072905769e-05,2.0437493719895,1.1257620032208,1.8762968384259e-05,86.40354831896,1.1257781030555,2.0439517194056,-0.0039509396272242,3.9509396272242e-06,0.0040438255428083,12.215886282987,1.2215886282987e-12,9392172.1236841,0.49015171079596,3.8305845622144e-06,3.8305845622144,1.8762968384259e-05,1.613562553727e-10,15000000,9392172.1236841,15950084.064097,5.1719065271403e-05,68.693262493478,3.9509396272242e-06,3.9509396272242e-06,3.5368162932214e-08,0.035368162932214,0,12000000,3000000,-1.876270005368e-05,-1.6450414187416e-10,-0.0417807828468,0.076031410653919,0.647670684982,15.117085594928,14938661.796227,65.535823716492,65060161.172461,68.651481710631,27.858063982229,28.523454606574,1.141844523919e-06,1.141844523919,-27858063.982229,-28523454.606574,-65535823.716492,-65060161.172461,0.0019607316392595,-0.0001250716347286,134689.05317492,-134689.05317492
2285.5,3.9507682819897e-06,-0.0001767907,4.3,32504677.135662,15.6,32504677.135662,15950143.160819,0.49015169215773,4.4535416617575e-05,44.535416617575,7604958337134.5,32.019886390109,5.6486324160203e-06,-5.0858548729153e-05,1.7567686121987e-05,2.3216318538008e-05,-9.4516345775876e-06,-6.0310183306741e-05,-0.029597118925098,0.041743377658505,17117.691800649,0,7.3739311312501e-05,3.9507682819897e-06,3.9507682819897e-06,-2.9985321775705e-08,7.6031401557426e-05,-0.0039507682819897,0.076031407470243,-32504677.135662,-9996.7178880518,14938626.61481,44.057987006672,40.693293388081,35.057987006672,35.651577545807,37.200117656383,0,32.504677135662,32504677.135662,32.37955990199,1.6706318654518e-05,2.0437474965899,1.1257612251108,1.8763000545845e-05,86.403391236062,1.1257800327507,2.0439498438203,-0.0039507682819897,3.9507682819897e-06,0.0040438255428083,12.215864074329,1.2215864074329e-12,9392177.3023484,0.49015169215773,3.8305833905314e-06,3.8305833905314,1.8763000545845e-05,1.6136878132048e-10,15000000,9392177.3023484,15950143.160819,5.1719137469491e-05,68.693358386978,3.9507682819897e-06,3.9507682819897e-06,3.5367508695599e-08,0.035367508695599,0,12000000,3000000,-1.8762687085179e-05,-1.6449567233849e-10,-0.041780841171374,0.076031407470243,0.647670684982,15.117126231347,14938629.959641,65.536604783151,65057987.006672,68.651577545807,27.857869350289,28.523810736089,1.141844523919e-06,1.141844523919,-27857869.350289,-28523810.736089,-65536604.783151,-65057987.006672,0.0019607316392595,-0.00012507156253051,134689.24119634,-134689.24119634
2290.5,3.9506098619972e-06,-0.0001767907,4.3,32504798.838339,15.6,32504798.838339,15950202.222731,0.49015167356909,4.453543110757e-05,44.53543110757,7605084012497.1,32.019861703352,5.6453378904377e-06,-5.0859957086403e-05,1.756969530301e-05,2.3215033193448e-05,-9.4502796188078e-06,-6.0310236705211e-05,-0.029594920253242,0.041746206653207,17117.691800649,0,7.3739311312501e-05,3.9506098619972e-06,3.9506098619972e-06,-2.9985386097687e-08,7.6031399398329e-05,-0.0039506098619972,0.076031405311171,-32504798.838339,-9997.36110787,14938605.023839,44.055846429993,40.691156077292,35.055846429993,35.651688712304,37.198200770246,0,32.504798838339,32504798.838339,32.379586030604,1.8977623586841e-05,2.0437458145094,1.1257605868197,1.8763032524764e-05,86.403243650232,1.1257819514858,2.0439481615733,-0.0039506098619972,3.9506098619972e-06,0.0040438255428083,12.215843208384,1.2215843208384e-12,9392182.7454982,0.49015167356909,3.8305823396267e-06,3.8305823396267,1.8763032524764e-05,1.6137971573874e-10,15000000,9392182.7454982,15950202.222731,5.1719221217536e-05,68.693469621131,3.9506098619972e-06,3.9506098619972e-06,3.5366851591613e-08,0.035366851591613,0,12000000,3000000,-1.8762676446995e-05,-1.6448809559956e-10,-0.041780908826524,0.076031405311171,0.647670684982,15.117173368616,14938608.369105,65.537362421443,65055846.429993,68.651688712304,27.857645659747,28.524148249352,1.141844523919e-06,1.141844523919,-27857645.659747,-28524148.249352,-65537362.421443,-65055846.429993,0.0019607316392595,-0.00012507147878246,134689.45929666,-134689.45929666
2295.5,3.950462261677e-06,-0.0001767907,4.3,32504920.376111,15.6,32504920.376111,15950261.205222,0.49015165504081,4.4535445635097e-05,44.535445635097,7605209229683.4,32.019837029182,5.6421358852122e-06,-5.0861336799812e-05,1.757165843954e-05,2.3213794324753e-05,-9.4489454574324e-06,-6.0310282257244e-05,-0.029592788614703,0.041748965740682,17117.691800649,0,7.3739311312501e-05,3.950462261677e-06,3.950462261677e-06,-2.9985450278091e-08,7.6031398191112e-05,-0.003950462261677,0.07603140410398,-32504920.376111,-9998.0029119165,14938592.951673,44.053738095776,40.689051116093,35.053738095776,35.651814082503,37.196343549242,0,32.504920376111,32504920.376111,32.379615497662,2.1123540483071e-05,2.0437442771837,1.1257600571656,1.8763063961768e-05,86.403104026262,1.1257838377061,2.0439466240954,-0.003950462261677,3.950462261677e-06,0.0040438255428083,12.2158234681,1.22158234681e-12,9392188.3671957,0.49015165504081,3.8305813791593e-06,3.8305813791593,1.8763063961768e-05,1.6138918266319e-10,15000000,9392188.3671957,15950261.205222,5.1719315666036e-05,68.693595067629,3.950462261677e-06,3.950462261677e-06,3.536619235791e-08,0.03536619235791,0,12000000,3000000,-1.8762667619427e-05,-1.6448134454825e-10,-0.041780985125882,0.07603140410398,0.647670684982,15.117226528595,14938596.297372,65.538097874239,65053738.095776,68.651814082503,27.857394546534,28.52446828161,1.141844523919e-06,1.141844523919,-27857394.546534,-28524468.28161,-65538097.874239,-65053738.095776,0.0019607316392595,-0.00012507138433396,134689.70526358,-134689.70526358
2300.5,3.9503237260778e-06,-0.0001767907,4.3,32505041.668485,15.6,32505041.668485,15950320.06918,0.49015163658224,4.4535460186427e-05,44.535460186427,7605333927096.9,32.019812385457,5.6390225089248e-06,-5.0862688318144e-05,1.7573577319973e-05,2.3212599828898e-05,-9.4476319390891e-06,-6.0310320257233e-05,-0.029590720823536,0.041751657200025,17117.691800649,0,7.3739311312501e-05,3.9503237260778e-06,3.9503237260778e-06,-2.9985513423882e-08,7.6031397869663e-05,-0.0039503237260778,0.076031403782556,-32505041.668485,-9998.6343698248,14938589.73718,44.051660776266,40.686977234514,35.051660776266,35.651952641325,37.194543237791,0,32.505041668485,32505041.668485,32.379648064578,2.3151917633323e-05,2.0437428447799,1.1257596103167,1.8763094573566e-05,86.40297108633,1.1257856744139,2.0439451915497,-0.0039503237260778,3.9503237260778e-06,0.0040438255428083,12.215804672818,1.2215804672818e-12,9392194.0970804,0.49015163658224,3.8305804842429e-06,3.8305804842429,1.8763094573566e-05,1.6139729484358e-10,15000000,9392194.0970804,15950320.06918,5.1719420050276e-05,68.693733710776,3.9503237260778e-06,3.9503237260778e-06,3.5365531647644e-08,0.035365531647644,0,12000000,3000000,-1.8762660171946e-05,-1.6447535804265e-10,-0.041781069451758,0.076031403782556,0.647670684982,15.117285280867,14938593.083302,65.538812312081,65051660.776266,68.651952641325,27.857117538475,28.524771877676,1.141844523919e-06,1.141844523919,-27857117.538475,-28524771.877676,-65538812.312081,-65051660.776266,0.0019607316392595,-0.00012507127994972,134689.97710559,-134689.97710559
2305.5,3.9501927931793e-06,-0.0001767907,4.3,32505162.645026,15.6,32505162.645026,15950378.78038,0.49015161820148,4.4535474749422e-05,44.535474749422,7605458051474.3,32.01978778785,5.6359940405039e-06,-5.0864012102038e-05,1.7575453659588e-05,2.3211447700092e-05,-9.4463388925687e-06,-6.0310350994606e-05,-0.029588713848539,0.041754283238132,17117.691800649,0,7.3739311312501e-05,3.9501927931793e-06,3.9501927931793e-06,-2.9985574820446e-08,7.6031398373704e-05,-0.0039501927931793,0.076031404286621,-32505162.645026,-9999.2483354612,14938594.777592,44.049613348566,40.684933275209,35.049613348566,35.652103471573,37.192797283771,0,32.505162645026,32505162.645026,32.379683515775,2.506997094295e-05,2.0437414847345,1.125759224913,1.8763124139527e-05,86.402843767454,1.1257874483716,2.0439438313697,-0.0039501927931793,3.9501927931793e-06,0.0040438255428083,12.21578667225,1.221578667225e-12,9392199.8777375,0.49015161820148,3.8305796345332e-06,3.8305796345332,1.8763124139527e-05,1.6140415497404e-10,15000000,9392199.8777375,15950378.78038,5.1719533679279e-05,68.693884632819,3.9501927931793e-06,3.9501927931793e-06,3.5364870039058e-08,0.035364870039058,0,12000000,3000000,-1.876265374855e-05,-1.6447008026968e-10,-0.041781161245893,0.076031404286621,0.647670684982,15.11734923652,14938598.124123,65.539506836589,65049613.348566,68.652103471573,27.856816064795,28.525060001068,1.141844523919e-06,1.141844523919,-27856816.064795,-28525060.001068,-65539506.836589,-65049613.348566,0.0019607316392595,-0.00012507116632072,134690.27302321,-134690.27302321
2310.5,3.9500682456135e-06,-0.0001767907,4.3,32505283.244242,15.6,32505283.244242,15950437.308942,0.49015159990556,4.4535489313353e-05,44.535489313353,7605581556967.9,32.01976325009,5.633046923722e-06,-5.0865308620905e-05,1.7577289102398e-05,2.321033602612e-05,-9.4450661311479e-06,-6.0310374752053e-05,-0.029586764806942,0.041756845989651,17117.691800649,0,7.3739311312501e-05,3.9500682456135e-06,3.9500682456135e-06,-2.9985633905603e-08,7.6031399648128e-05,-0.0039500682456135,0.076031405561068,-32505283.244242,-9999.8391870329,14938607.521828,44.047594782523,40.682918180028,35.047594782523,35.652265741428,37.191103317951,0,32.505283244242,32505283.244242,32.379721655742,2.688434722158e-05,2.0437401705322,1.1257588833305,1.8763152490615e-05,86.402721185913,1.1257891494369,2.0439425170373,-0.0039500682456135,3.9500682456135e-06,0.0040438255428083,12.215769341456,1.2215769341456e-12,9392205.662508,0.49015159990556,3.8305788134643e-06,3.8305788134643,1.8763152490615e-05,1.6140985676476e-10,15000000,9392205.662508,15950437.308942,5.1719655926389e-05,68.69404700143,3.9500682456135e-06,3.9500682456135e-06,3.536420804395e-08,0.03536420804395,0,12000000,3000000,-1.8762648055508e-05,-1.6446546018712e-10,-0.041781260002168,0.076031405561068,0.647670684982,15.117418042841,14938610.868752,65.540182483878,65047594.782523,68.652265741428,27.856491464572,28.52533354202,1.141844523919e-06,1.141844523919,-27856491.464572,-28525333.54202,-65540182.483878,-65047594.782523,0.0019607316392595,-0.00012507104407361,134690.59138448,-134690.59138448
2315.5,3.9499490702703e-06,-0.0001767907,4.3,32505403.412583,15.6,32505403.412583,15950495.628842,0.49015158170048,4.4535503868741e-05,44.535503868741,7605704404323.8,32.019738784185,5.6301777614853e-06,-5.0866578350333e-05,1.7579085223157e-05,2.3209262984642e-05,-9.443813453904e-06,-6.0310391804237e-05,-0.029584870958148,0.041759347517486,17117.691800649,0,7.3739311312501e-05,3.9499490702703e-06,3.9499490702703e-06,-2.9985690247039e-08,7.6031401642417e-05,-0.0039499490702703,0.076031407555379,-32505403.412583,-10000.402601393,14938627.46472,44.045604130246,40.680930978445,35.045604130246,35.652438693771,37.189459135978,0,32.505403412583,32505403.412583,32.379762306524,2.8601179884362e-05,2.0437388806849,1.1257585710666,1.8763179500182e-05,86.402602607485,1.1257907700109,2.0439412270623,-0.0039499490702703,3.9499490702703e-06,0.0040438255428083,12.215752576628,1.2215752576628e-12,9392211.4136649,0.49015158170048,3.8305780076112e-06,3.8305780076112,1.8763179500182e-05,1.6141448587863e-10,15000000,9392211.4136649,15950495.628842,5.1719786221225e-05,68.694220059031,3.9499490702703e-06,3.9499490702703e-06,3.5363546115162e-08,0.035363546115162,0,12000000,3000000,-1.876264285111e-05,-1.6446145103434e-10,-0.041781365259681,0.076031407555379,0.647670684982,15.117491378793,14938630.812016,65.540840227953,65045604.130246,68.652438693771,27.856144994268,28.525593324546,1.141844523919e-06,1.141844523919,-27856144.994268,-28525593.324546,-65540840.227954,-65045604.130246,0.0019607316392595,-0.00012507091377877,134690.930704,-134690.930704
2320.5,3.9498344245058e-06,-0.0001767907,4.3,32505523.103546,15.6,32505523.103546,15950553.717481,0.4901515635914,4.4535518407217e-05,44.535518407217,7605826560145.9,32.019714400609,5.6273833099829e-06,-5.0867821769897e-05,1.7580843529471e-05,2.3208226839453e-05,-9.4425806470031e-06,-6.03104024169e-05,-0.02958302969756,0.041761789813713,17117.691800649,0,7.3739311312501e-05,3.9498344245058e-06,3.9498344245058e-06,-2.9985743522723e-08,7.6031404310146e-05,-0.0039498344245058,0.076031410223128,-32505523.103546,-10000.935358233,14938654.142006,44.043640517015,40.678970777552,35.043640517015,35.652621637052,37.187862682548,0,32.505523103546,32505523.103546,32.37980530558,3.0226138199562e-05,2.0437375978792,1.1257582762251,1.8763205076315e-05,86.402487422577,1.1257923045789,2.0439399441295,-0.0039498344245058,3.9498344245058e-06,0.0040438255428083,12.215736291582,1.2215736291582e-12,9392217.1008953,0.4901515635914,3.8305772061572e-06,3.8305772061572,1.8763205076315e-05,1.6141812075287e-10,15000000,9392217.1008953,15950553.717481,5.1719924042802e-05,68.694403113649,3.9498344245058e-06,3.9498344245058e-06,3.5362884653201e-08,0.035362884653201,0,12000000,3000000,-1.8762637937086e-05,-1.6445800990212e-10,-0.041781476597563,0.076031410223128,0.647670684982,15.117568951144,14938657.489653,65.54148098405,65043640.517015,68.652621637052,27.855777834466,28.525840112657,1.141844523919e-06,1.141844523919,-27855777.834466,-28525840.112657,-65541480.98405,-65043640.517015,0.0019607316392595,-0.0001250707759572,134691.28962498,-134691.28962498
2325.5,3.9497236078823e-06,-0.0001767907,4.3,32505642.276893,15.6,32505642.276893,15950611.5553,0.49015154558269,4.4535532921399e-05,44.535532921399,7605947996236.5,32.019690108481,5.6246604727621e-06,-5.0869039361317e-05,1.7582565464016e-05,2.3207225936778e-05,-9.4413674849532e-06,-6.0310406846271e-05,-0.029581238550502,0.041764174800844,17117.691800649,0,7.3739311312501e-05,3.9497236078823e-06,3.9497236078823e-06,-2.9985793503932e-08,7.6031407608544e-05,-0.0039497236078823,0.076031413521546,-32505642.276893,-10001.435170321,14938687.125984,44.041703133367,40.677036753388,35.041703133367,35.652813937458,37.186312037455,0,32.505642276893,32505642.276893,32.379850503938,3.1764470916671e-05,2.0437363082642,1.125757989086,1.876322915548e-05,86.402375125435,1.1257937493288,2.0439386543868,-0.0039497236078823,3.9497236078823e-06,0.0040438255428083,12.215720414814,1.2215720414814e-12,9392222.7000363,0.49015154558269,3.8305764004486e-06,3.8305764004486,1.876322915548e-05,1.6142083332191e-10,15000000,9392222.7000363,15950611.5553,5.1720068913633e-05,68.694595531088,3.9497236078823e-06,3.9497236078823e-06,3.5362224012114e-08,0.035362224012114,0,12000000,3000000,-1.8762633151433e-05,-1.6445509735327e-10,-0.041781593630191,0.076031413521546,0.647670684982,15.11765049114,14938690.473959,65.542105611899,65041703.133367,68.652813937458,27.855391095912,28.526074615886,1.141844523919e-06,1.141844523919,-27855391.095912,-28526074.615886,-65542105.611899,-65041703.133367,0.0019607316392595,-0.00012507063108637,134691.66690394,-134691.66690394
2330.5,3.9496160385403e-06,-0.0001767907,4.3,32505760.897934,15.6,32505760.897934,15950669.12544,0.49015152767805,4.4535547404777e-05,44.535547404777,7606068689005.3,32.019665915711,5.6220062947866e-06,-5.0870231606912e-05,1.7584252406809e-05,2.3206258701596e-05,-9.4401737318122e-06,-6.0310405338724e-05,-0.029579495166272,0.041766504333352,17117.691800649,0,7.3739311312501e-05,3.9496160385403e-06,3.9496160385403e-06,-2.9985840040558e-08,7.6031411498117e-05,-0.0039496160385403,0.076031417411138,-32505760.897934,-10001.900536583,14938726.021722,44.03979122819,40.675128143403,35.03979122819,35.653015012194,37.184805403253,0,32.505760897934,32505760.897934,32.379897764618,3.3221045016094e-05,2.0437350008576,1.1257577017446,1.8763251697239e-05,86.402265296776,1.1257951018344,2.0439373468508,-0.0039496160385403,3.9496160385403e-06,0.0040438255428083,12.215704887044,1.2215704887044e-12,9392228.1920219,0.49015152767805,3.830575583624e-06,3.830575583624,1.8763251697239e-05,1.6142268965532e-10,15000000,9392228.1920219,15950669.12544,5.1720220394667e-05,68.694796728197,3.9496160385403e-06,3.9496160385403e-06,3.5361564504696e-08,0.035361564504696,0,12000000,3000000,-1.876262836241e-05,-1.6445267708729e-10,-0.041781716002788,0.076031417411138,0.647670684982,15.117735751664,14938729.37,65.542714918895,65039791.22819,68.653015012194,27.854985824937,28.526297494177,1.141844523919e-06,1.141844523919,-27854985.824937,-28526297.494177,-65542714.918895,-65039791.22819,0.0019607316392595,-0.00012507047960533,134692.06139748,-134692.06139748
2335.5,3.9495112334493e-06,-0.0001767907,4.3,32505878.936899,15.6,32505878.936899,15950726.413428,0.49015150988054,4.4535561851621e-05,44.535561851621,7606188618940.1,32.019641829141,5.6194179565244e-06,-5.0871398988287e-05,1.758590567752e-05,2.3205323634045e-05,-9.4389991423459e-06,-6.0310398130633e-05,-0.029577797312341,0.041768780199399,17117.691800649,0,7.3739311312501e-05,3.9495112334493e-06,3.9495112334493e-06,-2.9985883048397e-08,7.603141594232e-05,-0.0039495112334493,0.076031421855357,-32505878.936899,-10002.330614972,14938770.463749,44.037904102683,40.673244239887,35.037904102683,35.653224323696,37.183341094328,0,32.505878936899,32505878.936899,32.379946961271,3.4600380235958e-05,2.0437336670494,1.1257574078107,1.8763272679881e-05,86.402157589288,1.1257963607928,2.0439360129106,-0.0039495112334493,3.9495112334493e-06,0.0040438255428083,12.215689659169,1.2215689659169e-12,9392233.5620073,0.49015150988054,3.8305747503043e-06,3.8305747503043,1.8763272679881e-05,1.6142375052251e-10,15000000,9392233.5620073,15950726.413428,5.1720378080925e-05,68.695006167084,3.9495112334493e-06,3.9495112334493e-06,3.5360906407114e-08,0.035360906407114,0,12000000,3000000,-1.8762623463511e-05,-1.6445071564302e-10,-0.041781843388222,0.076031421855357,0.647670684982,15.117824504774,14938773.812305,65.543309663157,65037904.102683,68.653224323696,27.854563008355,28.526509362253,1.141844523919e-06,1.141844523919,-27854563.008355,-28526509.362253,-65543309.663157,-65037904.102683,0.0019607316392595,-0.00012507032191908,134692.47205093,-134692.47205093
2340.5,3.9494087919058e-06,-0.0001767907,4.3,32505996.368379,15.6,32505996.368379,15950783.406911,0.49015149219271,4.4535576256888e-05,44.535576256888,7606307770133,32.019617854668,5.6168927681088e-06,-5.0872541985243e-05,1.7587526537798e-05,2.3204419305907e-05,-9.437843463131e-06,-6.0310385448374e-05,-0.029576142868708,0.041771004122699,17117.691800649,0,7.3739311312501e-05,3.9494087919058e-06,3.9494087919058e-06,-2.9985922498162e-08,7.6031420907261e-05,-0.0039494087919058,0.076031426820313,-32505996.368379,-10002.725112622,14938820.113158,44.036041105045,40.671384384228,35.036041105045,35.653441374641,37.181917527171,0,32.505996368379,32505996.368379,32.379997977005,3.5906679872364e-05,2.0437323001888,1.1257571021558,1.8763292096785e-05,86.402051715515,1.1257975258071,2.0439346459146,-0.0039494087919058,3.9494087919058e-06,0.0040438255428083,12.215674690548,1.2215674690548e-12,9392238.7986382,0.49015149219271,3.8305738963341e-06,3.8305738963341,1.8763292096785e-05,1.6142407189383e-10,15000000,9392238.7986382,15950783.406911,5.1720541597745e-05,68.695223350124,3.9494087919058e-06,3.9494087919058e-06,3.5360249963007e-08,0.035360249963007,0,12000000,3000000,-1.8762618369263e-05,-1.6444918213444e-10,-0.041781975483786,0.076031426820313,0.647670684982,15.117916539594,14938823.461966,65.543890556471,65036041.105045,68.653441374641,27.854123577874,28.526710793504,1.141844523919e-06,1.141844523919,-27854123.577874,-28526710.793504,-65543890.556471,-65036041.105045,0.0019607316392595,-0.00012507015840226,134692.89788859,-134692.89788859
2345.5,3.9493083817485e-06,-0.0001767907,4.3,32506113.170822,15.6,32506113.170822,15950840.095409,0.49015147461662,4.4535590616148e-05,44.535590616148,7606426129856.9,32.019593997347,5.6144281636057e-06,-5.087366107484e-05,1.7589116193594e-05,2.32035443572e-05,-9.4367064336023e-06,-6.0310367508443e-05,-0.029574529822442,0.041773177764488,17117.691800649,0,7.3739311312501e-05,3.9493083817485e-06,3.9493083817485e-06,-2.9985958406017e-08,7.6031426361451e-05,-0.0039493083817485,0.076031432274517,-32506113.170822,-10003.084191169,14938874.655061,44.034201625815,40.669547961881,35.034201625815,35.65366570363,37.180533211714,0,32.506113170822,32506113.170822,32.380050703373,3.7143858320219e-05,2.0437308952386,1.1257567807023,1.8763309953431e-05,86.40194743776,1.1257985972059,2.0439332408254,-0.0039493083817485,3.9493083817485e-06,0.0040438255428083,12.215659947575,1.2215659947575e-12,9392243.8934433,0.49015147461662,3.8305730185664e-06,3.8305730185664,1.8763309953431e-05,1.6142370538629e-10,15000000,9392243.8934433,15950840.095409,5.1720710597529e-05,68.695447815639,3.9493083817485e-06,3.9493083817485e-06,3.5359595387127e-08,0.035359595387127,0,12000000,3000000,-1.8762613011705e-05,-1.6444804801535e-10,-0.041782112008747,0.076031432274517,0.647670684982,15.11801166048,14938878.004098,65.544458267101,65034201.625815,68.65366570363,27.853668414101,28.526902323482,1.141844523919e-06,1.141844523919,-27853668.414101,-28526902.323482,-65544458.267101,-65034201.625815,0.0019607316392595,-0.00012506998940247,134693.33800522,-134693.33800522
2350.5,3.949209727848e-06,-0.0001767907,4.3,32506229.326086,15.6,32506229.326086,15950896.470098,0.49015145715391,4.4535604925517e-05,44.535604925517,7606543688187.6,32.01957026149,5.6120216954164e-06,-5.087475673062e-05,1.7590675797466e-05,2.3202697492882e-05,-9.4355877870424e-06,-6.0310344517663e-05,-0.029572956262402,0.041775302725554,17117.691800649,0,7.3739311312501e-05,3.949209727848e-06,3.949209727848e-06,-2.9985990825408e-08,7.603143227558e-05,-0.003949209727848,0.076031438188658,-32506229.326086,-10003.408385083,14938933.796351,44.032385093745,40.667734397942,35.032385093745,35.653896881454,37.179186743578,0,32.506229326086,32506229.326086,32.380105039494,3.8315565769017e-05,2.0437294484888,1.1257564402469,1.876332626491e-05,86.401844559649,1.1257995758946,2.0439317939323,-0.003949209727848,3.949209727848e-06,0.0040438255428083,12.215645402486,1.2215645402486e-12,9392248.8403286,0.49015145715391,3.8305721146832e-06,3.8305721146832,1.876332626491e-05,1.6142269866121e-10,15000000,9392248.8403286,15950896.470098,5.1720884756931e-05,68.695679134156,3.949209727848e-06,3.949209727848e-06,3.5358942868565e-08,0.035358942868565,0,12000000,3000000,-1.8762607337448e-05,-1.6444728686922e-10,-0.041782252701907,0.076031438188658,0.647670684982,15.118109685438,14938937.145592,65.54501342247,65032385.093745,68.653896881454,27.853198350167,28.527084453022,1.141844523919e-06,1.141844523919,-27853198.350167,-28527084.453022,-65545013.42247,-65032385.093745,0.0019607316392595,-0.00012506981524307,134693.79155876,-134693.79155876
