time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
1694.873856,5.4860554833153e-06,-0.0001767907,4.3,30991781.308415,15.6,30991781.308415,15256182.076937,0.49096558282432,4.4295453473084e-05,44.295453473084,6326084419088.3,32.347982853801,5.8780139660894e-06,-5.197044385981e-05,1.691428260742e-05,2.2792296573509e-05,-9.6008233934993e-06,-6.157126725331e-05,-0.030336798005291,0.042604656669869,39182.61174725,0,7.1735063900354e-05,5.4860554833153e-06,5.4860554833153e-06,-3.2651963670095e-08,7.4032001658723e-05,-0.0054860554833153,0.07403200885933,-30991781.308415,-11248.27461929,15295168.78863,46.492822781023,42.433057911889,35.785093373023,36.465534169368,37.656443377685,3.6748689100568e-08,30.991781308415,30991781.308415,31.147764726233,0.0017039143894658,2.61005204447,1.4410678268577,2.4058791234873e-05,109.02413601484,1.4435274740924,2.6103104603474,-0.0054860554833153,5.4860554833153e-06,0.0040438255428083,12.45895271382,1.245895271382e-12,11079940.89811,0.49096558282432,3.8713347372965e-06,3.8713347372965,2.4058791234873e-05,2.2942597944252e-10,17846215.68,11079940.89811,15256182.076937,5.2332337282417e-05,69.507810378507,5.4860554833153e-06,5.4860554833153e-06,4.6709683713602e-08,0.046709683713602,4.887419138565e-07,14846215.68,3000000,-2.4017797114295e-05,-1.9495854043581e-10,-0.042276209138535,0.07403200885933,0.65514879634811,15.46226341383,15295172.924696,65.74480100638,65785093.373023,69.465534169368,28.128649995339,27.731338853935,1.1406643314876e-06,1.1406643314876,-28128649.995339,-27731338.853935,-65744801.00638,-65785093.373023,0.0019607316392595,-0.00012445836271758,136286.16298479,-136286.16298479
1699.5,5.5393081761234e-06,-0.0001767907,4.3,30881860.837026,15.6,30881860.837026,15197319.870596,0.49084423450906,4.4276275293887e-05,44.276275293887,6239205747147.8,32.37236376644,5.910154860209e-06,-5.1802845958632e-05,1.6983619431525e-05,2.2893774291734e-05,-9.5829868714989e-06,-6.1385832830131e-05,-0.030283655989868,0.042442490027951,38037.178114028,0,7.2182099402169e-05,5.5393081761234e-06,5.5393081761234e-06,-3.2974463810117e-08,7.4479296871222e-05,-0.0055393081761234,0.074479304170668,-30881860.837026,-11374.488135661,15236388.202007,46.466483226922,42.372961818921,35.675483226922,36.329387494626,37.544064160058,3.4074513610755e-08,30.881860837026,30881860.837026,31.046372601716,0.0017230106629746,2.6379663656354,1.4566340183301,2.4319135769079e-05,110.13015613124,1.4591481461448,2.6382275452522,-0.0055393081761234,5.5393081761234e-06,0.0040438255428083,12.468785590178,1.2468785590178e-12,11162464.319997,0.49084423450906,3.8730558485145e-06,3.8730558485145,2.4319135769079e-05,2.3151096386944e-10,17985000,11162464.319997,15197319.870596,5.2229770249893e-05,69.371580845908,5.5393081761234e-06,5.5393081761234e-06,4.7627695299827e-08,0.047627695299827,4.531765187671e-07,14985000,3000000,-2.4277233638835e-05,-1.9673860807963e-10,-0.042193351281526,0.074479304170668,0.65347626960784,15.404533949674,15236392.44773,65.599408171233,65675483.226922,69.329387494626,28.131419066864,27.699166453915,1.1409385238347e-06,1.1409385238347,-28131419.066864,-27699166.453915,-65599408.171233,-65675483.226922,0.0019607316392595,-0.00012456092975011,136019.05343002,-136019.05343002
1700,5.5450862521321e-06,-0.0001767907,4.3,30869961.266506,15.6,30869961.266506,15190957.125853,0.4908312865243,4.4274180942424e-05,44.274180942424,6229861057465.6,32.375008699165,5.9136346887637e-06,-5.1784732591765e-05,1.6991110493067e-05,2.290474518183e-05,-9.581059367965e-06,-6.1365791959729e-05,-0.030277917981987,0.042424960665966,37915.219896189,0,7.2230425965177e-05,5.5450862521321e-06,5.5450862521321e-06,-3.3009383350835e-08,7.4527653141748e-05,-0.0055450862521321,0.074527660451916,-30869961.266506,-11388.155343044,15230034.753652,46.463639083171,42.366478808106,35.663639083171,36.314677501501,37.531927537963,3.6837245458535e-09,30.869961266506,30869961.266506,31.03541515952,0.0017258039096856,2.6409924001299,1.4583214726389,2.4347376675172e-05,110.24990894547,1.4608426005103,2.6412538793482,-0.0055450862521321,5.5450862521321e-06,0.0040438255428083,12.469861496112,1.2469861496112e-12,11171399.541558,0.4908312865243,3.8732442786381e-06,3.8732442786381,2.4347376675172e-05,2.317355940932e-10,18000000,11171399.541558,15190957.125853,5.2218688375538e-05,69.35686190039,5.5450862521321e-06,5.5450862521321e-06,4.77280579662e-08,0.0477280579662,4.8991967570151e-08,15000000,3000000,-2.4305357877315e-05,-1.9693117099036e-10,-0.042184398888779,0.074527660451916,0.65329575987857,15.398296558841,15230039.011359,65.583689512121,65663639.083171,69.314677501501,28.131711545207,27.695681832344,1.1409676768934e-06,1.1409676768934,-28131711.545207,-27695681.832344,-65583689.512121,-65663639.083171,0.0019607316392595,-0.00012457201162446,135990.19352785,-135990.19352785
1700.5,5.5489544066533e-06,-0.0001767907,4.3,30866806.527209,15.6,30866806.527209,15188897.100078,0.49081833635698,4.4273647152683e-05,44.273647152683,6227294153752,32.375702696383,5.918257553695e-06,-5.1767454336019e-05,1.6997586836606e-05,2.2915844390302e-05,-9.5792320274611e-06,-6.134668636348e-05,-0.030273584566153,0.042407607553594,37804.839976062,0,7.2274284088176e-05,5.5489544066533e-06,5.5489544066533e-06,-3.3038855031673e-08,7.4571420748265e-05,-0.0055489544066533,0.074571428067194,-30866806.527209,-11376.112184492,15224257.712989,46.452740271065,42.355843082425,35.652740271065,36.301097710767,37.520860001272,3.3343647801712e-09,30.866806527209,30866806.527209,31.03222336051,0.0016250394947191,2.6411369704026,1.458460862952,2.4347246286002e-05,110.25349909667,1.4608347771601,2.6413984639345,-0.0055489544066533,5.5489544066533e-06,0.0040438255428083,12.470267561647,1.2470267561647e-12,11171838.018934,0.49081833635698,3.8733149522939e-06,3.8733149522939,2.4347246286002e-05,2.3064491352488e-10,18000000,11171838.018934,15188897.100078,5.2208457946918e-05,69.343273845096,5.5489544066533e-06,5.5489544066533e-06,4.775352003479e-08,0.04775352003479,4.4345631484084e-08,15000000,3000000,-2.43076810492e-05,-1.9713308121645e-10,-0.042176134328827,0.074571428067194,0.65313237358689,15.392538401002,15224261.963308,65.569656079883,65652740.271065,69.301097710767,28.131880269793,27.694380927877,1.1409940627468e-06,1.1409940627468,-28131880.269793,-27694380.927877,-65569656.079883,-65652740.271065,0.0019607316392595,-0.00012458224205308,135963.55099792,-135963.55099792
1705.5,5.5685975926729e-06,-0.0001767907,4.3,30851618.692758,15.6,30851618.692758,15178833.93038,0.49075233041588,4.4271035053793e-05,44.271035053793,6215094614188.4,32.379057405684,5.9648054305443e-06,-5.1668864781467e-05,1.7024222712401e-05,2.2989028142946e-05,-9.5701179042527e-06,-6.1238982685719e-05,-0.030266499092068,0.042298812327766,37243.029480609,0,7.2498994107748e-05,5.5685975926729e-06,5.5685975926729e-06,-3.3165461225885e-08,7.4795183846214e-05,-0.0055685975926729,0.074795191199279,-30851618.692758,-11085.290968968,15196842.646667,46.401858794668,42.305775358038,35.601858794668,36.236226207503,37.479129684004,1.7031087130068e-08,30.851618692758,30851618.692758,31.016975938518,0.0014444275256586,2.6418180720473,1.4589674450945,2.4351297769693e-05,110.27146432296,1.4610778661816,2.6420796330136,-0.0055685975926729,5.5685975926729e-06,0.0040438255428083,12.472299525987,1.2472299525987e-12,11173194.272284,0.49075233041588,3.8736478763934e-06,3.8736478763934,2.4351297769693e-05,2.2541671679095e-10,18000000,11173194.272284,15178833.93038,5.2159586554371e-05,69.278362861516,5.5685975926729e-06,5.5685975926729e-06,4.7878371347863e-08,0.047878371347863,2.2650620532958e-07,15000000,3000000,-2.4316124084909e-05,-1.9854965008611e-10,-0.042136654012808,0.074795191199279,0.65229817809721,15.365031323583,15196846.689733,65.487778551266,65601858.794668,69.236226207503,28.122729110664,27.683474650377,1.1411283230215e-06,1.1411283230215,-28122729.110664,-27683474.650377,-65487778.551266,-65601858.794668,0.0019607316392595,-0.00012463111344563,135836.27797867,-135836.27797867
1710.5,5.5794234010781e-06,-0.0001767907,4.3,30843450.574249,15.6,30843450.574249,15173398.097534,0.49071620114893,4.4269613908059e-05,44.269613908059,6208592259827.5,32.380866759375,5.9998018347238e-06,-5.1610097000439e-05,1.7035923455769e-05,2.3035725290492e-05,-9.5660877292565e-06,-6.1176184729695e-05,-0.03026861645124,0.042230446274914,36935.955822993,0,7.2622673179016e-05,5.5794234010781e-06,5.5794234010781e-06,-3.3227049497208e-08,7.4918906318897e-05,-0.0055794234010781,0.074918913687109,-30843450.574249,-10857.707317336,15183295.886443,46.378078151063,42.282440023167,35.578078151063,36.204631485411,37.469041289708,9.4046626709318e-09,30.843450574249,30843450.574249,31.009549903414,0.0013239678062103,2.6421672184152,1.4592480505189,2.4353043487542e-05,110.28136108901,1.4611826092525,2.6424288139498,-0.0055794234010781,5.5794234010781e-06,0.0040438255428083,12.4734189038,1.24734189038e-12,11173936.453507,0.49071620114893,3.8738185177816e-06,3.8738185177816,2.4353043487542e-05,2.217859848156e-10,18000000,11173936.453507,15173398.097534,5.2135784453478e-05,69.24674891111,5.5794234010781e-06,5.5794234010781e-06,4.7946396117892e-08,0.047946396117892,1.2507800809948e-07,15000000,3000000,-2.4320800841981e-05,-1.9977257662253e-10,-0.042117425699146,0.074918913687109,0.65183804822356,15.351634401624,15183299.768663,65.438157754965,65578078.151063,69.204631485411,28.109036861355,27.673423905341,1.1412016378663e-06,1.1412016378663,-28109036.861355,-27673423.905341,-65438157.754965,-65578078.151063,0.0019607316392595,-0.00012465491554652,135774.29150587,-135774.29150587
1715.5,5.5860648671248e-06,-0.0001767907,4.3,30838529.07554,15.6,30838529.07554,15170111.953553,0.49069413431638,4.426875050402e-05,44.26875050402,6204700446231.4,32.381959210829,6.0265375499314e-06,-5.1571422140544e-05,1.7041321481767e-05,2.3067859031698e-05,-9.5645427463678e-06,-6.1135964886912e-05,-0.030273250090506,0.042183658748342,36748.681913852,0,7.2698134807869e-05,5.5860648671248e-06,5.5860648671248e-06,-3.3261581454868e-08,7.4995037338648e-05,-0.0055860648671248,0.074995044714688,-30838529.07554,-10695.548083156,15176153.598069,46.366938462295,42.271574041264,35.566938462295,36.188668452192,37.473225985504,5.7780620077629e-09,30.83852907554,30838529.07554,31.005797946214,0.0012326900535237,2.6423597966278,1.4594200648111,2.4353688296181e-05,110.28742958306,1.4612212977708,2.6426214112291,-0.0055860648671248,5.5860648671248e-06,0.0040438255428083,12.474105283326,1.2474105283326e-12,11174392.631614,0.49069413431638,3.8739126317999e-06,3.8739126317999,2.4353688296181e-05,2.1906329703819e-10,18000000,11174392.631614,15170111.953553,5.2123758592763e-05,69.230776162908,5.5860648671248e-06,5.5860648671248e-06,4.7987765816072e-08,0.047987765816072,7.6845763840101e-08,15000000,3000000,-2.4323667746851e-05,-2.0079820701661e-10,-0.042107710715484,0.074995044714688,0.65155557901817,15.344865691659,15176157.366967,65.405404689533,65566938.462295,69.188668452192,28.093712476791,27.664491404871,1.1412463196043e-06,1.1412463196043,-28093712.476791,-27664491.404871,-65405404.689534,-65566938.462295,0.0019607316392595,-0.00012466694140724,135742.97323311,-135742.97323311
1720.5,5.5906768424179e-06,-0.0001767907,4.3,30835126.271768,15.6,30835126.271768,15167840.521036,0.49067888115043,4.426815072315e-05,44.26815072315,6202021641230.8,32.382715504464,6.0482012712465e-06,-5.1542901853802e-05,1.7044038462636e-05,2.3092239733883e-05,-9.5641504872829e-06,-6.1107052341085e-05,-0.030278370698714,0.042148211563001,36619.352072645,0,7.2750114342105e-05,5.5906768424179e-06,5.5906768424179e-06,-3.3284435713411e-08,7.5047982622781e-05,-0.0055906768424179,0.07504799000375,-30835126.271768,-10578.150074774,15172005.177674,46.361699217748,42.266514616342,35.561699217748,36.180105737426,37.483658802206,4.0121944230578e-09,30.835126271768,30835126.271768,31.003785362585,0.0011624738657314,2.6424765793671,1.4595336949714,2.4353872322961e-05,110.291656112,1.4612323393776,2.6427382055309,-0.0055906768424179,5.5906768424179e-06,0.0040438255428083,12.474583326628,1.2474583326628e-12,11174692.33099,0.49067888115043,3.8739697019316e-06,3.8739697019316,2.4353872322961e-05,2.1694828430032e-10,18000000,11174692.33099,15167840.521036,5.2117307812782e-05,69.222208236937,5.5906768424179e-06,5.5906768424179e-06,4.8016519288644e-08,0.048016519288644,5.3360477042414e-08,15000000,3000000,-2.4325561582856e-05,-2.0164429264542e-10,-0.042102499510762,0.07504799000375,0.65135955288928,15.341234894681,15172008.865296,65.38152357366,65561699.217748,69.180105737426,28.078040415542,27.656597622187,1.1412771607473e-06,1.1412771607473,-28078040.415542,-27656597.622187,-65381523.57366,-65561699.217748,0.0019607316392595,-0.00012467339218722,135726.17382957,-135726.17382957
1725.5,5.5942689058647e-06,-0.0001767907,4.3,30832454.675731,15.6,30832454.675731,15166063.505408,0.4906670602185,4.4267679607897e-05,44.267679607897,6199921919629.7,32.383309440425,6.066662891856e-06,-5.1519684258891e-05,1.7045683936521e-05,2.3112346828377e-05,-9.5642682237736e-06,-6.1083952482665e-05,-0.030283261482553,0.042118954625662,36519.142527706,0,7.2790268479724e-05,5.5942689058647e-06,5.5942689058647e-06,-3.3302102762369e-08,7.508921725338e-05,-0.0055942689058647,0.075089224638129,-30832454.675731,-10489.39345195,15169281.355352,46.359202301471,42.264145057622,35.559202301471,36.175089951496,37.49663865201,3.1209481938557e-09,30.832454675731,30832454.675731,31.002606450415,0.0011044753360303,2.6425550720263,1.4596162408874,2.4353835558837e-05,110.29496641957,1.4612301335302,2.6428167059615,-0.0055942689058647,5.5942689058647e-06,0.0040438255428083,12.474957740333,1.2474957740333e-12,11174904.593585,0.4906670602185,3.8740080592785e-06,3.8740080592785,2.4353835558837e-05,2.1526027949486e-10,18000000,11174904.593585,15166063.505408,5.2113529136001e-05,69.217189398437,5.5942689058647e-06,5.5942689058647e-06,4.8039104061528e-08,0.048039104061528,4.1507281779821e-08,15000000,3000000,-2.4326937348124e-05,-2.023428733475e-10,-0.042099446940639,0.075089224638129,0.65120713505055,15.339108080827,15169284.982002,65.362522918075,65559202.301471,69.175089951496,28.062563649461,27.649574242697,1.1413010489703e-06,1.1413010489703,-28062563.649461,-27649574.242697,-65362522.918075,-65559202.301471,0.0019607316392595,-0.000124677170864,135716.33323413,-135716.33323413
1730.5,5.5973138655536e-06,-0.0001767907,4.3,30830171.945987,15.6,30830171.945987,15164549.757832,0.49065707477996,4.4267278228731e-05,44.267278228731,6198126286033.9,32.383816644886,6.0829103528579e-06,-5.1499403689994e-05,1.7046985304094e-05,2.3129895656952e-05,-9.5645936178551e-06,-6.1063997307849e-05,-0.030287639617231,0.042093339915034,36434.48569334,0,7.2824121477448e-05,5.5973138655536e-06,5.5973138655536e-06,-3.331737534101e-08,7.5124173476985e-05,-0.0055973138655536,0.07512418086507,-30830171.945987,-10419.265122176,15167260.894254,46.357966973109,42.263001844436,35.557966973109,36.171816288002,37.510475986235,2.6435805228804e-09,30.830171945987,30830171.945987,31.001837007343,0.0010553035327324,2.6426126287037,1.4596794913328,2.4353692059478e-05,110.29778168038,1.4612215235687,2.6428742683375,-0.0055973138655536,5.5973138655536e-06,0.0040438255428083,12.47527616157,1.247527616157e-12,11175058.118879,0.49065707477996,3.8740361852661e-06,3.8740361852661,2.4353692059478e-05,2.1388147390027e-10,18000000,11175058.118879,15164549.757832,5.2111062899123e-05,69.213913742615,5.5973138655536e-06,5.5973138655536e-06,4.8058337249693e-08,0.048058337249693,3.5158495075038e-08,15000000,3000000,-2.4327991522213e-05,-2.0292535411642e-10,-0.04209745461327,0.07512418086507,0.65107806754471,15.33771996878,15167264.473051,65.346403006536,65557966.973109,69.171816288002,28.047490986874,27.643262282041,1.1413212247993e-06,1.1413212247993,-28047490.986874,-27643262.282041,-65346403.006536,-65557966.973109,0.0019607316392595,-0.00012467963710088,135709.91055212,-135709.91055212
1735.5,5.6000362174583e-06,-0.0001767907,4.3,30828129.864373,15.6,30828129.864373,15163196.221409,0.49064815739748,4.4266920973257e-05,44.266920973257,6196515788855.9,32.384269883642,6.0974800656248e-06,-5.1480895509905e-05,1.7048270684694e-05,2.3145750750319e-05,-9.5649863851088e-06,-6.1045881895014e-05,-0.030291409631383,0.042070088759072,36358.8845902,0,7.285433152597e-05,5.6000362174583e-06,5.6000362174583e-06,-3.3331423600022e-08,7.5155463169648e-05,-0.0056000362174583,0.075155470560885,-30828129.864373,-10361.395610856,15165612.068109,46.357295450116,42.262396575418,35.557295450116,36.169434369672,37.524410520692,2.3650964301642e-09,30.828129864373,30828129.864373,31.001277160382,0.0010127096420368,2.6426575887833,1.459729601015,2.4353489697417e-05,110.30029474718,1.461209381845,2.6429192328684,-0.0056000362174583,5.6000362174583e-06,0.0040438255428083,12.475560403028,1.2475560403028e-12,11175168.542169,0.49064815739748,3.8740581554413e-06,3.8740581554413,2.4353489697417e-05,2.1273401918959e-10,18000000,11175168.542169,15163196.221409,5.2109268464589e-05,69.211530374668,5.6000362174583e-06,5.6000362174583e-06,4.807544399745e-08,0.04807544399745,3.1454775261642e-08,15000000,3000000,-2.4328826683583e-05,-2.0341758601246e-10,-0.042096004995457,0.075155470560885,0.65096261940855,15.336709978128,15165615.607646,65.332140663976,65557295.450116,69.169434369672,28.032884929424,27.637532787044,1.1413392394954e-06,1.1413392394954,-28032884.929424,-27637532.787044,-65332140.663976,-65557295.450116,0.0019607316392595,-0.00012468143153541,135705.23740718,-135705.23740718
1740.5,5.6025477633571e-06,-0.0001767907,4.3,30826257.345229,15.6,30826257.345229,15161952.890904,0.49063992501731,4.4266595410407e-05,44.266595410407,6195033762311.5,32.384684913105,6.1106807653398e-06,-5.146356629327e-05,1.7049687453227e-05,2.3160368218566e-05,-9.5653816009783e-06,-6.1028947894248e-05,-0.030294553852566,0.042048532458477,36289.102544572,0,7.2882226883406e-05,5.6025477633571e-06,5.6025477633571e-06,-3.3344734249481e-08,7.5184392327136e-05,-0.0056025477633571,0.075184399721432,-30826257.345229,-10311.71126888,15164179.043406,46.356852265607,42.262002897898,35.556852265607,36.167534031909,37.538104907864,2.1859830491618e-09,30.826257345229,30826257.345229,31.000830504295,0.00097518979223938,2.6426943659383,1.4597710690873,2.4353266875387e-05,110.3026008478,1.4611960125232,2.6429560136647,-0.0056025477633571,5.6025477633571e-06,0.0040438255428083,12.475821235492,1.2475821235492e-12,11175251.053819,0.49063992501731,3.8740761267664e-06,3.8740761267664,2.4353266875387e-05,2.1176444189496e-10,18000000,11175251.053819,15161952.890904,5.2107836832084e-05,69.209628880374,5.6025477633571e-06,5.6025477633571e-06,4.8091019902885e-08,0.048091019902885,2.9072643582396e-08,15000000,3000000,-2.4329517818122e-05,-2.038395129895e-10,-0.042094848464032,0.075184399721432,0.65085593017088,15.335904189217,15164182.549411,65.31918580353,65556852.265607,69.167534031909,28.018747357743,27.632284449346,1.1413558656538e-06,1.1413558656538,-28018747.357743,-27632284.449346,-65319185.80353,-65556852.265607,0.0019607316392595,-0.00012468286316792,135701.50908716,-135701.50908716
1745.5,5.6049057328452e-06,-0.0001767907,4.3,30824522.485963,15.6,30824522.485963,15160796.261555,0.49063217848516,4.4266295830766e-05,44.266295830766,6193655105822.5,32.385068841389,6.1227082870728e-06,-5.1447100078182e-05,1.7051297060059e-05,2.3174005347132e-05,-9.5657497742251e-06,-6.1012849852407e-05,-0.030297090380618,0.042028299724016,36223.465015531,0,7.290849500454e-05,5.6049057328452e-06,5.6049057328452e-06,-3.3357503526439e-08,7.521163870299e-05,-0.0056049057328452,0.075211646100269,-30824522.485963,-10267.585406883,15162887.437937,46.356475155772,42.261663299715,35.556475155772,36.165914567464,37.551418769551,2.0583898472146e-09,30.824522485963,30824522.485963,31.000449864776,0.00094168281249932,2.6427253272472,1.4598062629924,2.4353037219789e-05,110.30474676467,1.4611822331873,2.642986978039,-0.0056049057328452,5.6049057328452e-06,0.0040438255428083,12.476063950306,1.2476063950306e-12,11175313.573239,0.49063217848516,3.8740912560225e-06,3.8740912560225,2.4353037219789e-05,2.1093308053087e-10,18000000,11175313.573239,15160796.261555,5.2106616797421e-05,69.208008430334,5.6049057328452e-06,5.6049057328452e-06,4.810533937073e-08,0.04810533937073,2.737570834511e-08,15000000,3000000,-2.4330104383207e-05,-2.0420604271702e-10,-0.042093862869905,0.075211646100269,0.65075548041126,15.335217497347,15162890.914296,65.307225747042,65556475.155772,69.165914567464,28.00505638622,27.627440149744,1.1413715029041e-06,1.1413715029041,-28005056.38622,-27627440.149744,-65307225.747042,-65556475.155772,0.0019607316392595,-0.00012468408320258,135698.33181949,-135698.33181949
1750.5,5.607141363762e-06,-0.0001767907,4.3,30822909.560978,15.6,30822909.560978,15159714.301039,0.49062480813595,4.4266019298773e-05,44.266019298773,6192367784574.9,32.385425207456,6.1336987781651e-06,-5.1431318125329e-05,1.7053120775367e-05,2.3186819553532e-05,-9.5660780360064e-06,-6.0997396161335e-05,-0.030299051638149,0.04200916822122,36161.053524343,0,7.2933511713979e-05,5.607141363762e-06,5.607141363762e-06,-3.3369811965345e-08,7.5237575031722e-05,-0.005607141363762,0.075237582431909,-30822909.560978,-10227.332083878,15161700.539937,46.356084993846,42.261301441771,35.556084993846,36.16447519719,37.564302407344,1.9590989241485e-09,30.822909560978,30822909.560978,31.000111554658,0.00091142769209748,2.6427518538018,1.4598365729115,2.4352805369718e-05,110.30675753358,1.4611683221831,2.64301350722,-0.005607141363762,5.607141363762e-06,0.0040438255428083,12.476291379155,1.2476291379155e-12,11175360.746542,0.49062480813595,3.8741042181401e-06,3.8741042181401,2.4352805369718e-05,2.1021044745785e-10,18000000,11175360.746542,15159714.301039,5.2105532437939e-05,69.20656818407,5.607141363762e-06,5.607141363762e-06,4.8118544245586e-08,0.048118544245586,2.6055181356803e-08,15000000,3000000,-2.4330609548524e-05,-2.0452806966186e-10,-0.042092986879808,0.075237582431909,0.65065988631522,15.334607169737,15161703.989362,65.296069583351,65556084.993846,69.16447519719,27.991782586502,27.622940394031,1.1413863704042e-06,1.1413863704042,-27991782.586502,-27622940.394031,-65296069.583351,-65556084.993846,0.0019607316392595,-0.00012468516756206,135695.50788308,-135695.50788308
1755.5,5.6092732989813e-06,-0.0001767907,4.3,30821409.411386,15.6,30821409.411386,15158699.94774,0.49061774863894,4.426576401341e-05,44.26576401341,6191165068086,32.385756099764,6.1437546267242e-06,-5.1416111336583e-05,1.7055161387865e-05,2.3198916014589e-05,-9.5663612241995e-06,-6.0982472560782e-05,-0.030300474283994,0.04199099289198,36101.322075892,0,7.2957498722123e-05,5.6092732989813e-06,5.6092732989813e-06,-3.3381696580841e-08,7.5262423377463e-05,-0.0056092732989813,0.075262430780477,-30821409.411386,-10189.860487893,15160599.111176,46.355642803142,42.260880262318,35.555642803142,36.163163033944,37.576746965933,1.8766498556381e-09,30.821409411386,30821409.411386,30.999803143326,0.00088386372894291,2.6427748329166,1.4598629537575,2.4352573585791e-05,110.30864830131,1.4611544151474,2.6430364886099,-0.0056092732989813,5.6092732989813e-06,0.0040438255428083,12.476505235219,1.2476505235219e-12,11175395.765293,0.49061774863894,3.8741154467423e-06,3.8741154467423,2.4352573585791e-05,2.0957485542931e-10,18000000,11175395.765293,15158699.94774,5.2104543910745e-05,69.205255222251,5.6092732989813e-06,5.6092732989813e-06,4.8130722081764e-08,0.048130722081764,2.4958643856827e-08,15000000,3000000,-2.4331049229292e-05,-2.0481375457932e-10,-0.042092188306995,0.075262430780477,0.65056832449229,15.334050780965,15160602.53562,65.285591159045,65555642.803142,69.163163033944,27.978895837209,27.618738478151,1.1414005984167e-06,1.1414005984167,-27978895.837209,-27618738.478151,-65285591.159045,-65555642.803142,0.0019607316392595,-0.00012468615608926,135692.9335173,-135692.9335173
1760.5,5.6113139662991e-06,-0.0001767907,4.3,30820015.096615,15.6,30820015.096615,15157748.123157,0.49061095739708,4.4265528552697e-05,44.265528552697,6190042056479,32.386063118891,6.1529579288841e-06,-5.1401407275299e-05,1.7057413350957e-05,2.3210371279841e-05,-9.5665976631729e-06,-6.0968004938472e-05,-0.030301395003067,0.041973670580781,36043.914057284,0,7.2980599145959e-05,5.6113139662991e-06,5.6113139662991e-06,-3.3393182847904e-08,7.5286328984332e-05,-0.0056113139662991,0.075286336390089,-30820015.096615,-10154.484522684,15159571.876049,46.355129272096,42.260381899519,35.555129272096,36.161948458288,37.588761326245,1.8052066050053e-09,30.820015096615,30820015.096615,30.999517669016,0.00085856656327333,2.6427948903338,1.459886093873,2.4352343005325e-05,110.31042990502,1.4611405803195,2.6430565480129,-0.0056113139662991,5.6113139662991e-06,0.0040438255428083,12.476706744243,1.2476706744243e-12,11175421.045704,0.49061095739708,3.8741252476218e-06,3.8741252476218,2.4352343005325e-05,2.0901009432657e-10,18000000,11175421.045704,15157748.123157,5.2103628901832e-05,69.204039907413,5.6113139662991e-06,5.6113139662991e-06,4.8141942305264e-08,0.048141942305264,2.4008479047896e-08,15000000,3000000,-2.4331434897883e-05,-2.0506941066765e-10,-0.042091449125266,0.075286336390089,0.65048025689217,15.333535771679,15159575.276988,65.275700481049,65555129.272096,69.161948458288,27.966367945852,27.614797068044,1.1414142720143e-06,1.1414142720143,-27966367.945852,-27614797.068044,-65275700.481049,-65555129.272096,0.0019607316392595,-0.00012468707109817,135690.55061104,-135690.55061104
