time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
4535.5,5.4282340239135e-06,-0.0001091687,1.327,20360940.151384,4.23,20360940.151384,7926992.3252558,0.38885039125635,3.9912133642484e-05,39.912133642484,1326416788671.8,26.375239129705,-1.8013180219335e-05,-5.1986620439332e-05,1.0977949564208e-05,-7.035230655127e-06,-2.1968632642773e-06,-5.418348370361e-05,-0.010393438546775,0.054028324067028,8315.8792252115,9.9541122425478e-07,4.2971110780605e-05,5.4282340239135e-06,5.4282340239135e-06,-2.3293307010797e-08,4.4408525132655e-05,-0.0054282340239135,0.044408531241596,-20360940.151384,-3378.3174811345,7933348.074995,29.983409184469,26.168944132873,15.583409645456,18.852497330525,21.462069764161,3.69390084795e-10,20.360940151384,20360940.151384,24.213123400094,0.0073191708662643,0.28507377824386,0.12280300713639,2.0618075070439e-06,28.839698167922,0.12370845042263,0.28784370686997,-0.0054282340239135,5.4282340239135e-06,0.0039214044199012,2.3299475025022,2.3299475025022e-13,17642557.479029,0.38885039125635,1.6368714456195e-06,1.6368714456195,2.0618075070439e-06,1.8723170386888e-10,23999999.231689,17642557.479029,7926992.3252558,5.3862379835946e-05,51.879705634185,5.4282340239135e-06,5.4282340239135e-06,1.0591907656288e-06,1.0591907656288,1.5946276140177e-08,20999996.598304,3000002.6333849,-2.0467167856065e-06,-6.2039102060143e-10,-0.027208303659997,0.044408531241596,0.28200466227627,8.1633708065065,7933348.7943022,43.653710737994,45583409.645456,51.852497330525,24.121339881295,23.611981640611,4.4397698037275e-07,0.44397698037275,-24121339.881295,-23611981.640611,-43653710.737994,-45583409.645456,0.0019608959947736,-5.5306320164054e-05,101730.70698811,-101730.70698811
4540.5,5.4291847571211e-06,-0.0001091687,1.327,20360259.800903,4.23,20360259.800903,7926640.5670087,0.38884715043248,3.9911547463647e-05,39.911547463647,1326269987518,26.375301342639,-1.8025471899849e-05,-5.1990677020308e-05,1.0986458467447e-05,-7.0390134324015e-06,-2.1964441320944e-06,-5.4187121152403e-05,-0.010384821929682,0.054037983009463,8297.5431903117,9.9577191484073e-07,4.29866815063e-05,5.4291847571211e-06,5.4291847571211e-06,-2.3298272301129e-08,4.4424219094908e-05,-0.0054291847571211,0.044424225204294,-20360259.800903,-3368.6791578397,7932912.9126964,29.969953077408,26.155662780712,15.569953538248,18.851966638744,21.459356892006,3.6455437009515e-10,20.360259800903,20360259.800903,24.212990726886,0.0072378199307418,0.28507825740706,0.12280668385844,2.0617002796828e-06,28.840548210704,0.12370201678097,0.2878482295551,-0.0054291847571211,5.4291847571211e-06,0.0039214044199012,2.3300161771175,2.3300161771175e-13,17642848.73744,0.38884715043248,1.6368800185777e-06,1.6368800185777,2.0617002796828e-06,1.871126975357e-10,23999999.231933,17642848.73744,7926640.5670087,5.3861828573736e-05,51.879174663937,5.4291847571211e-06,5.4291847571211e-06,1.0592193668282e-06,1.0592193668282,1.5737522183011e-08,20999996.598267,3000002.633666,-2.0467780643073e-06,-6.2049600265363e-10,-0.027208025192714,0.044424225204294,0.28193287446642,8.1631410102245,7932913.6279443,43.648794778915,45569953.538248,51.851966638744,24.110596646242,23.610054543201,4.4398655646845e-07,0.44398655646845,-24110596.646242,-23610054.543201,-43648794.778915,-45569953.538248,0.0019608959947736,-5.5306871426264e-05,101729.66581067,-101729.66581067
4545.5,5.4301196061409e-06,-0.0001091687,1.327,20359593.26913,4.23,20359593.26913,7926295.4693481,0.38884395733406,3.9910972459901e-05,39.910972459901,1326126359161.1,26.375362315958,-1.8037746384959e-05,-5.1994691185351e-05,1.0994947708251e-05,-7.0427986767075e-06,-2.1960205414913e-06,-5.4190711726842e-05,-0.01037619899628,0.05404759662092,8279.4779475602,9.9612799486392e-07,4.3002053197668e-05,5.4301196061409e-06,5.4301196061409e-06,-2.3303172913604e-08,4.4439710654244e-05,-0.0054301196061409,0.04443971676407,-20359593.26913,-3359.2780774788,7932486.593555,29.956583529654,26.142465585113,15.556583990353,18.851450969346,21.456612803553,3.5984527385339e-10,20.35959326913,20359593.26913,24.212861809283,0.0071581430491953,0.28508257837869,0.12281024635131,2.0615946284484e-06,28.841379715403,0.12369567770691,0.2878525925116,-0.0054301196061409,5.4301196061409e-06,0.0039214044199012,2.3300833540486,2.3300833540486e-13,17643135.991266,0.38884395733406,1.6368882886779e-06,1.6368882886779,2.0615946284484e-06,1.869960891188e-10,23999999.232168,17643135.991266,7926295.4693481,5.3861292916199e-05,51.878658723954,5.4301196061409e-06,5.4301196061409e-06,1.0592473612912e-06,1.0592473612912,1.5534234243965e-08,20999996.598229,3000002.6339386,-2.0468374391885e-06,-6.205991041005e-10,-0.027207754608092,0.04443971676407,0.28186203955372,8.1629177188252,7932487.3048545,43.643961457069,45556583.990353,51.851450969346,24.0999711868,23.608162057561,4.4399599511952e-07,0.44399599511952,-24099971.1868,-23608162.057561,-43643961.457069,-45556583.990353,0.0019608959947736,-5.5307407083801e-05,101728.65410603,-101728.65410603
4550.5,5.4310390516787e-06,-0.0001091687,1.327,20358940.104035,4.23,20358940.104035,7925956.8217707,0.38884081067383,3.991040827079e-05,39.91040827079,1325985797689.9,26.375422090015,-1.8050000324447e-05,-5.1998663900783e-05,1.100341570954e-05,-7.0465846149064e-06,-2.195592707236e-06,-5.4194256608019e-05,-0.010367573131103,0.05405716406315,8261.6761815382,9.9647958024144e-07,4.3017230858757e-05,5.4310390516787e-06,5.4310390516787e-06,-2.3308010275229e-08,4.4455004969657e-05,-0.0054310390516787,0.044455011079918,-20358940.104035,-3350.1035646658,7932068.7971823,29.943299894332,26.129351957206,15.543300354896,18.850949689895,21.453839191648,3.5525642667549e-10,20.358940104035,20358940.104035,24.212736489175,0.007080074098846,0.28508674748762,0.12281370023553,2.0614905094867e-06,28.842193305153,0.1236894305692,0.28785680212981,-0.0054310390516787,5.4310390516787e-06,0.0039214044199012,2.3301490836384,2.3301490836384e-13,17643419.337185,0.38884081067383,1.6368962680421e-06,1.6368962680421,2.0614905094867e-06,1.8688177422537e-10,23999999.232393,17643419.337185,7925956.8217707,5.3860772206386e-05,51.878157181469,5.4310390516787e-06,5.4310390516787e-06,1.0592747691128e-06,1.0592747691128,1.5336137361358e-08,20999996.59819,3000002.634203,-2.0468950039254e-06,-6.2070039500152e-10,-0.027207491574195,0.044455011079918,0.28179213293039,8.1627006584557,7932069.5046392,43.639208086256,45543300.354896,51.850949689895,24.089461163247,23.606303009569,4.4400529999535e-07,0.44400529999535,-24089461.163247,-23606303.009569,-43639208.086256,-45543300.354896,0.0019608959947736,-5.5307927793614e-05,101727.67063338,-101727.67063338
4555.5,5.4319435512641e-06,-0.0001091687,1.327,20358299.874566,4.23,20358299.874566,7925624.4235828,0.38883770922588,3.9909854553198e-05,39.909854553198,1325848202014.7,26.375480703271,-1.8062230538863e-05,-5.200259608295e-05,1.1011860965525e-05,-7.0503695733387e-06,-2.1951608419852e-06,-5.4197756924935e-05,-0.010358947545808,0.054066684540007,8244.1309250111,9.9682678129673e-07,4.3032219252143e-05,5.4319435512641e-06,5.4319435512641e-06,-2.3312785761831e-08,4.4470106950171e-05,-0.0054319435512641,0.044470113060859,-20358299.874566,-3341.1456540184,7931659.2222321,29.930101542682,26.116321323951,15.530102003116,18.850462208254,21.451037679757,3.5078199394898e-10,20.358299874566,20358299.874566,24.212614618528,0.0070035509003585,0.28509077074257,0.12281705075458,2.0613878808587e-06,28.842989574681,0.12368327285152,0.28786086447685,-0.0054319435512641,5.4319435512641e-06,0.0039214044199012,2.3302134139345,2.3302134139345e-13,17643698.868058,0.38883770922588,1.6369039681789e-06,1.6369039681789,2.0613878808587e-06,1.8676965519164e-10,23999999.23261,17643698.868058,7925624.4235828,5.3860265829208e-05,51.877669444035,5.4319435512641e-06,5.4319435512641e-06,1.0593016094709e-06,1.0593016094709,1.514297965961e-08,20999996.598151,3000002.6344596,-2.0469508459097e-06,-6.2079994143511e-10,-0.027207235780381,0.044470113060859,0.28172313117726,8.1624895727133,7931659.925947,43.634532122785,45530102.003116,51.850462208254,24.079064323358,23.604476286177,4.4401447459008e-07,0.44401447459008,-24079064.323358,-23604476.286177,-43634532.122785,-45530102.003116,0.0019608959947736,-5.5308434170792e-05,101726.71423099,-101726.71423099
4560.5,5.4328335409674e-06,-0.0001091687,1.327,20357672.169224,4.23,20357672.169224,7925298.0832173,0.3888346518209,3.9909310980103e-05,39.909310980103,1325713475551.8,26.375538192429,-1.8074434013378e-05,-5.2006488602751e-05,1.1020282039806e-05,-7.0541519735725e-06,-2.1947251559068e-06,-5.4201213758658e-05,-0.010350325286764,0.054076157298298,8226.8355321501,9.9716970321093e-07,4.3047022918412e-05,5.4328335409674e-06,5.4328335409674e-06,-2.3317500701231e-08,4.4485021274809e-05,-0.0054328335409674,0.04448502738592,-20357672.169224,-3332.3950286679,7931257.5845458,29.916987862622,26.1033731268,15.516988322931,18.849987968452,21.44820982527,3.4641660800775e-10,20.357672169224,20357672.169224,24.212496058349,0.0069285149097982,0.28509465385632,0.12282030280826,2.0612867024557e-06,28.843769092162,0.12367720214734,0.28786478532099,-0.0054328335409674,5.4328335409674e-06,0.0039214044199012,2.3302763908397,2.3302763908397e-13,17643974.673115,0.3888346518209,1.6369114000299e-06,1.6369114000299,2.0612867024557e-06,1.8665964053053e-10,23999999.232819,17643974.673115,7925298.0832173,5.3859773207142e-05,51.877194955387,5.4328335409674e-06,5.4328335409674e-06,1.0593279006875e-06,1.0593279006875,1.4954529420844e-08,20999996.598111,3000002.6347089,-2.0470050468044e-06,-6.2089780579539e-10,-0.027206986934885,0.04448502738592,0.28165501196943,8.1622842208552,7931258.2846148,43.629931154475,45516988.322931,51.849987968452,24.068778497661,23.602680831188,4.4402352223615e-07,0.44402352223615,-24068778.497661,-23602680.831188,-43629931.154475,-45516988.322931,0.0019608959947736,-5.5308926792858e-05,101725.78380811,-101725.78380811
4565.5,5.4337094369335e-06,-0.0001091687,1.327,20357056.59477,4.23,20357056.59477,7924977.6176193,0.38883163734204,3.9908777239448e-05,39.908777239448,1325581525937.7,26.37559459255,-1.8086607891577e-05,-5.2010342289522e-05,1.1028677563406e-05,-7.057930328171e-06,-2.1942858563464e-06,-5.4204628145869e-05,-0.010341709242367,0.054085581628039,8209.7836548744,9.9750844641911e-07,4.3061646193266e-05,5.4337094369335e-06,5.4337094369335e-06,-2.3322156375951e-08,4.4499752410167e-05,-0.0054337094369335,0.044499758521695,-20357056.59477,-3323.8429646911,7930863.6155655,29.903958257579,26.090506820651,15.503958717767,18.849526447161,21.44535712277,3.4215531179042e-10,20.35705659477,20357056.59477,24.212380677804,0.0068549109318429,0.28509840226735,0.12282346098287,2.0611869359073e-06,28.844532400909,0.12367121615444,0.28786857015358,-0.0054337094369335,5.4337094369335e-06,0.0039214044199012,2.330338058248,2.330338058248e-13,17644246.838141,0.38883163734204,1.6369185740107e-06,1.6369185740107,2.0611869359073e-06,1.8655164443446e-10,23999999.233021,17644246.838141,7924977.6176193,5.3859293796576e-05,51.876733191924,5.4337094369335e-06,5.4337094369335e-06,1.0593536602828e-06,1.0593536602828,1.4770572652664e-08,20999996.59807,3000002.6349511,-2.0470576830478e-06,-6.2099404706218e-10,-0.027206744763106,0.044499758521695,0.2815877539932,8.1620843762741,7930864.3120805,43.625402890828,45503958.717767,51.849526447161,24.058601594997,23.600915641392,4.4403244611631e-07,0.44403244611631,-24058601.594997,-23600915.641392,-43625402.890828,-45503958.717767,0.0019608959947736,-5.5309406203424e-05,101724.87833798,-101724.87833798
4570.5,5.4345716367316e-06,-0.0001091687,1.327,20356452.775084,4.23,20356452.775084,7924662.8517048,0.38882866472116,3.9908253033161e-05,39.908253033161,1325452264775.9,26.375649937158,-1.809874946926e-05,-5.2014157934379e-05,1.1037046232747e-05,-7.0617032365128e-06,-2.1938431475349e-06,-5.4208001081914e-05,-0.01033310215008,0.054094956862258,8192.9692218473,9.9784310695965e-07,4.3076093222605e-05,5.4345716367316e-06,5.4345716367316e-06,-2.3326754025566e-08,4.4514304625933e-05,-0.0054345716367316,0.044514310737872,-20356452.775084,-3315.481281074,7930477.060967,29.891012145532,26.077721872987,15.491012605603,18.849077150681,21.442481007226,3.3799351104781e-10,20.356452775084,20356452.775084,24.21226835347,0.0067826868728101,0.28510202115851,0.12282652957703,2.0610885444984e-06,28.845280020864,0.1236653126699,0.28787222420782,-0.0054345716367316,5.4345716367316e-06,0.0039214044199012,2.3303984581651,2.3303984581651e-13,17644515.44564,0.38882866472116,1.6369255000475e-06,1.6369255000475,2.0610885444984e-06,1.8644558632743e-10,23999999.233215,17644515.44564,7924662.8517048,5.3858827084674e-05,51.876283659687,5.4345716367316e-06,5.4345716367316e-06,1.0593789050241e-06,1.0593789050241,1.4590911024987e-08,20999996.598028,3000002.6351866,-2.0471088262839e-06,-6.2108872104517e-10,-0.027206509006007,0.044514310737872,0.28152133687266,8.1618898251915,7930477.7540158,43.620945154234,45491012.605603,51.849077150681,24.048531598377,23.599179763033,4.4404124927425e-07,0.44404124927425,-24048531.598377,-23599179.763033,-43620945.154234,-45491012.605603,0.0019608959947736,-5.5309872915326e-05,101723.99685202,-101723.99685202
4575.5,5.4354205205864e-06,-0.0001091687,1.327,20355860.350116,4.23,20355860.350116,7924353.6178611,0.38882573293555,3.9907738076241e-05,39.907738076241,1325325607402.1,26.375704258333,-1.8110856188329e-05,-5.2017936293133e-05,1.1045386807616e-05,-7.0654693807135e-06,-2.1933972303345e-06,-5.4211333523468e-05,-0.010324506603187,0.054104282376459,8176.3864196957,9.981737767848e-07,4.3090367975936e-05,5.4354205205864e-06,5.4354205205864e-06,-2.3331294848808e-08,4.4528682008712e-05,-0.0054354205205864,0.044528688121057,-20355860.350116,-3307.3022947824,7930097.6794728,29.878148958217,26.065017763189,15.478149418176,18.848639612337,21.439582857074,3.3392693451098e-10,20.355860350116,20355860.350116,24.212158968675,0.006711793501814,0.28510551547429,0.12282951262606,2.0609914930782e-06,28.84601244998,0.12365948958469,0.28787575247624,-0.0054354205205864,5.4354205205864e-06,0.0039214044199012,2.3304576308206,2.3304576308206e-13,17644780.575022,0.38882573293555,1.6369321876093e-06,1.6369321876093,2.0609914930782e-06,1.863413904599e-10,23999999.233402,17644780.575022,7924353.6178611,5.3858372586671e-05,51.875845891756,5.4354205205864e-06,5.4354205205864e-06,1.0594036509707e-06,1.0594036509707,1.441536015053e-08,20999996.597987,3000002.6354156,-2.0471585437677e-06,-6.2118188060765e-10,-0.027206279418671,0.044528688121057,0.28145574110417,8.1617003655308,7930098.3691395,43.61655587204,45478149.418176,51.848639612337,24.038566561102,23.597472288556,4.4404993462413e-07,0.44404993462413,-24038566.561102,-23597472.288556,-43616555.87204,-45478149.418176,0.0019608959947736,-5.5310327413329e-05,101723.13843464,-101723.13843464
4580.5,5.436256452468e-06,-0.0001091687,1.327,20355278.974952,4.23,20355278.974952,7924049.7555045,0.38882284100494,3.9907232095959e-05,39.907232095959,1325201472674.9,26.3757575868,-1.8122925630777e-05,-5.2021678088843e-05,1.1053698109121e-05,-7.069227521656e-06,-2.1929483020181e-06,-5.4214626390862e-05,-0.010315925057273,0.054113557587823,8160.0296761542,9.9850054403775e-07,4.3104474258328e-05,5.436256452468e-06,5.436256452468e-06,-2.3335780005439e-08,4.4542888474385e-05,-0.005436256452468,0.044542894587129,-20355278.974952,-3299.2987801503,7929725.241816,29.865368140451,26.052393981948,15.465368600301,18.848213390215,21.436663997161,3.2995159948811e-10,20.355278974952,20355278.974952,24.212052412943,0.0066421842481759,0.28510888993572,0.12283241392246,2.0608957479821e-06,28.846730165457,0.12365374487893,0.28787915972572,-0.005436256452468,5.436256452468e-06,0.0039214044199012,2.3305156147671,2.3305156147671e-13,17645042.302745,0.38882284100494,1.6369386457372e-06,1.6369386457372,2.0608957479821e-06,1.8623898554238e-10,23999999.233583,17645042.302745,7924049.7555045,5.3857929843524e-05,51.875419445984,5.436256452468e-06,5.436256452468e-06,1.0594279135135e-06,1.0594279135135,1.4243748099655e-08,20999996.597945,3000002.6356385,-2.0472068987077e-06,-6.2127357586918e-10,-0.027206055769255,0.044542894587129,0.28139094799789,8.1615158059379,7929725.9281811,43.612233069395,45465368.600301,51.848213390215,24.02870460314,23.595792353632,4.4405850495908e-07,0.44405850495908,-24028704.60314,-23595792.353632,-43612233.069395,-45465368.600301,0.0019608959947736,-5.5310770156476e-05,101722.30221883,-101722.30221883
4585.5,5.4370797810896e-06,-0.0001091687,1.327,20354708.318945,4.23,20354708.318945,7923751.1106725,0.3888199879888,3.990673483112e-05,39.90673483112,1325079782782.1,26.375809952008,-1.8134955512824e-05,-5.2025384014076e-05,1.1061979017667e-05,-7.0729764951576e-06,-2.1924965560813e-06,-5.4217880570157e-05,-0.010307359836431,0.054122781954243,8143.8936448462,9.9882349330128e-07,4.3118415721154e-05,5.4370797810896e-06,5.4370797810896e-06,-2.3340210617941e-08,4.455692777921e-05,-0.0054370797810896,0.044556933892349,-20354708.318945,-3291.463932112,7929359.5298289,29.852669149531,26.039850030763,15.452669609276,18.847798065187,21.433725701547,3.2606378274654e-10,20.354708318945,20354708.318945,24.21194858149,0.0065738150092285,0.28511214905409,0.1228352370351,2.0608012769504e-06,28.847433624882,0.12364807661702,0.28788245051142,-0.0054370797810896,5.4370797810896e-06,0.0039214044199012,2.330572446973,2.330572446973e-13,17645300.702478,0.3888199879888,1.6369448830704e-06,1.6369448830704,2.0608012769504e-06,1.8613830441276e-10,23999999.233758,17645300.702478,7923751.1106725,5.385749841986e-05,51.875003903025,5.4370797810896e-06,5.4370797810896e-06,1.0594517074123e-06,1.0594517074123,1.4075914143371e-08,20999996.597903,3000002.6358555,-2.047253950585e-06,-6.2136385439149e-10,-0.027205837837805,0.044556933892349,0.2813269396251,8.1613359649257,7929360.2129695,43.607974862755,45452669.609276,51.847798065187,24.018943907729,23.594139134418,4.4406696295889e-07,0.44406696295889,-24018943.907729,-23594139.134418,-43607974.862755,-45452669.609276,0.0019608959947736,-5.531120158014e-05,101721.48738231,-101721.48738231
4590.5,5.4378908408165e-06,-0.0001091687,1.327,20354148.06493,4.23,20354148.06493,7923457.5356493,0.38881717298395,3.9906246031389e-05,39.906246031389,1324960463061.1,26.375861382195,-1.8146943679226e-05,-5.2029054732916e-05,1.1070228470948e-05,-7.076715208278e-06,-2.1920421820832e-06,-5.4221096915e-05,-0.010298813139203,0.054131954973209,8127.973191481,9.9914270582226e-07,4.3132195871777e-05,5.4378908408165e-06,5.4378908408165e-06,-2.3344587773078e-08,4.457080352987e-05,-0.0054378908408165,0.044570809643399,-20354148.06493,-3283.7913329861,7929000.3356368,29.840051454715,26.027385421504,15.440051914359,18.847393239176,21.430769196145,3.2225999546005e-10,20.35414806493,20354148.06493,24.211847374797,0.0065066439748243,0.2851152971435,0.12283798532642,2.0607080490516e-06,28.848123267282,0.1236424829431,0.28788562918935,-0.0054378908408165,5.4378908408165e-06,0.0039214044199012,2.3306281629072,2.3306281629072e-13,17645555.845242,0.38881717298395,1.6369509078701e-06,1.6369509078701,2.0607080490516e-06,1.8603928373399e-10,23999999.233927,17645555.845242,7923457.5356493,5.385707790217e-05,51.874598864592,5.4378908408165e-06,5.4378908408165e-06,1.0594750468299e-06,1.0594750468299,1.3911707671823e-08,20999996.59786,3000002.6360668,-2.0472997554404e-06,-6.2145276134871e-10,-0.027205625415455,0.044570809643399,0.28126369877052,8.1611606701208,7929001.015627,43.603779453979,45440051.914359,51.847393239176,24.009282718214,23.592511845024,4.44075311197e-07,0.444075311197,-24009282.718214,-23592511.845024,-43603779.453979,-45440051.914359,0.0019608959947736,-5.531162209783e-05,101720.69314406,-101720.69314406
4595.5,5.4386899524853e-06,-0.0001091687,1.327,20353597.908501,4.23,20353597.908501,7923168.8886285,0.38881439512229,3.9905765456681e-05,39.905765456681,1324843441837.6,26.375911904463,-1.8158888097744e-05,-5.2032690882775e-05,1.1078445461972e-05,-7.0804426357725e-06,-2.1915853655139e-06,-5.4224276248289e-05,-0.010290287044262,0.054141076180618,8112.2633812945,9.9945825971476e-07,4.3145818082318e-05,5.4386899524853e-06,5.4386899524853e-06,-2.3348912523355e-08,4.4584519192564e-05,-0.0054386899524853,0.044584525306477,-20353597.908501,-3276.2749226527,7928647.4609406,29.827514536734,26.014999676005,15.42751499628,18.846998533611,21.427795661214,3.1853696124107e-10,20.353597908501,20353597.908501,24.211748698221,0.0064406314748805,0.28511833833188,0.12284066196742,2.0606160346139e-06,28.848799514083,0.12363696207683,0.28788869992753,-0.0054386899524853,5.4386899524853e-06,0.0039214044199012,2.3306827966163,2.3306827966163e-13,17645807.799542,0.38881439512229,1.6369567280411e-06,1.6369567280411,2.0606160346139e-06,1.8594186371891e-10,23999999.234091,17645807.799542,7923168.8886285,5.3856667897211e-05,51.874203951915,5.4386899524853e-06,5.4386899524853e-06,1.059497945363e-06,1.059497945363,1.3750987245967e-08,20999996.597818,3000002.6362728,-2.0473443661237e-06,-6.215403396826e-10,-0.027205418303588,0.044584525306477,0.28120120888922,8.1609897575976,7928648.1378516,43.599645124936,45427514.99628,51.846998533611,23.999719335066,23.590909735195,4.4408355214681e-07,0.44408355214681,-23999719.335066,-23590909.735195,-43599645.124936,-45427514.99628,0.0019608959947736,-5.5312032102789e-05,101719.91876138,-101719.91876138
4600.5,5.4394774241739e-06,-0.0001091687,1.327,20353057.557331,4.23,20353057.557331,7922885.0333922,0.38881165356884,3.990529287659e-05,39.90529287659,1324728650269.8,26.375961544832,-1.8170786853825e-05,-5.2036293076018e-05,1.1086629037125e-05,-7.0841578167e-06,-2.1911262876857e-06,-5.4227419363704e-05,-0.010281783515844,0.054150145149517,8096.759467555,9.997702301452e-07,4.3159285597652e-05,5.4394774241739e-06,5.4394774241739e-06,-2.3353185888365e-08,4.4598078101314e-05,-0.0054394774241739,0.044598084215605,-20353057.557331,-3268.9089712267,7928300.7163749,29.815057887347,26.002692325699,15.415058346797,18.846613588061,21.424806233693,3.148915974957e-10,20.353057557331,20353057.557331,24.211652461654,0.0063757398270288,0.28512127657167,0.12284326995224,2.0605252051524e-06,28.84946277002,0.12363151230915,0.28789166671683,-0.0054394774241739,5.4394774241739e-06,0.0039214044199012,2.3307363807987,2.3307363807987e-13,17646056.631503,0.38881165356884,1.6369623511516e-06,1.6369623511516,2.0605252051524e-06,1.8584598787892e-10,23999999.234249,17646056.631503,7922885.0333922,5.385626803058e-05,51.873818804374,5.4394774241739e-06,5.4394774241739e-06,1.0595204160718e-06,1.0595204160718,1.3593619792676e-08,20999996.597776,3000002.6364736,-2.0473878325373e-06,-6.2162663024641e-10,-0.027205216312993,0.044598084215605,0.28113945406709,8.1608230712849,7928301.390275,43.595570232567,45415058.346797,51.846613588061,23.990252113104,23.589332088151,4.4409168818749e-07,0.44409168818749,-23990252.113104,-23589332.088151,-43595570.232567,-45415058.346797,0.0019608959947736,-5.531243196942e-05,101719.16352711,-101719.16352711
4605.5,5.4402535518874e-06,-0.0001091687,1.327,20352526.730564,4.23,20352526.730564,7922605.839026,0.3888089475198,3.9904828069875e-05,39.904828069875,1324616022210.8,26.376010328298,-1.8182638145444e-05,-5.2039861901447e-05,1.1094778294271e-05,-7.0878598511733e-06,-2.1906651256475e-06,-5.4230527027094e-05,-0.010273304408949,0.054159161488809,8081.4568810341,1.0000786895012e-06,4.3172601542695e-05,5.4402535518874e-06,5.4402535518874e-06,-2.3357408856046e-08,4.4611483465537e-05,-0.0054402535518874,0.044611489580202,-20352526.730564,-3261.6880542871,7927959.9209295,29.802681008914,25.99046291126,15.402681468273,18.846238059009,21.421802009388,3.1132099850225e-10,20.352526730564,20352526.730564,24.211558579216,0.0063119332130164,0.28512411564894,0.12284581211008,2.0604355333106e-06,28.850113423949,0.12362613199864,0.28789453338008,-0.0054402535518874,5.4402535518874e-06,0.0039214044199012,2.3307889468701,2.3307889468701e-13,17646302.404978,0.3888089475198,1.6369677844514e-06,1.6369677844514,2.0604355333106e-06,1.8575160279469e-10,23999999.234403,17646302.404978,7922605.839026,5.3855877945444e-05,51.873443078272,5.4402535518874e-06,5.4402535518874e-06,1.0595424715059e-06,1.0595424715059,1.3439479874257e-08,20999996.597733,3000002.6366694,-2.0474302018346e-06,-6.2171167193563e-10,-0.027205019263519,0.044611489580202,0.28107841898489,8.1606604624354,7927960.5918845,43.591553204364,45402681.468273,51.846238059009,23.980879458885,23.587778218607,4.4409972160925e-07,0.44409972160925,-23980879.458885,-23587778.218607,-43591553.204364,-45402681.468273,0.0019608959947736,-5.5312822054556e-05,101718.4267673,-101718.4267673
